#x dx y dy
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.015 0.015
82.269 0.001 0.014 0.015
82.269 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.015 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.386 0.001 0.014 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.014 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.014 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.014 0.015
82.502 0.001 0.014 0.015
82.502 0.001 0.014 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.014 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.015 0.015
82.502 0.001 0.014 0.015
82.502 0.001 0.014 0.015
