#Chart Recorder Data File Fri, Nov 03, 2017 1:37 PM
#CH1 (V)  	CH2 (V)  
0.858477436	0.415261179
0.858477436	0.415577112
0.858158261	0.415261179
0.859115786	0.415893045
0.858796611	0.415261179
0.859434961	0.415577112
0.858796611	0.415261179
0.859115786	0.414945246
0.858158261	0.413997447
0.858796611	0.415577112
0.859115786	0.413997447
0.858158261	0.414945246
0.859115786	0.414629313
0.858796611	0.413997447
0.859434961	0.414945246
0.859754136	0.418420509
0.859754136	0.420316107
0.859115786	0.418420509
0.858477436	0.419052375
0.858796611	0.418420509
0.859115786	0.419368308
0.859434961	0.419368308
0.858796611	0.417788643
0.859434961	0.419684241
0.859434961	0.418420509
0.858796611	0.424423236
0.859115786	0.425371035
0.858796611	0.424423236
0.859434961	0.425686968
0.859754136	0.424423236
0.859434961	0.424423236
0.859434961	0.424739169
0.859115786	0.425055102
0.859115786	0.424739169
0.859115786	0.424739169
0.859754136	0.425371035
0.859115786	0.427898499
0.859434961	0.426950700
0.858796611	0.427582566
0.859115786	0.425371035
0.859434961	0.427898499
0.858796611	0.426950700
0.859115786	0.427266633
0.858796611	0.427582566
0.858796611	0.426318834
0.859115786	0.437060556
0.859434961	0.437692422
0.859434961	0.438956154
0.859115786	0.437060556
0.858796611	0.438324288
0.859115786	0.436428690
0.858796611	0.438324288
0.859115786	0.438324288
0.858477436	0.438324288
0.859434961	0.437692422
0.859754136	0.441799551
0.859434961	0.442431417
0.859434961	0.444011082
0.859115786	0.442747350
0.859115786	0.443695149
0.859115786	0.442431417
0.860073311	0.443379216
0.859434961	0.443379216
0.859434961	0.442747350
0.859754136	0.443379216
0.858796611	0.448118211
0.858796611	0.447170412
0.859434961	0.447486345
0.859115786	0.447802278
0.859754136	0.447802278
0.859754136	0.450013809
0.859754136	0.447486345
0.859434961	0.447802278
0.859115786	0.447170412
0.859754136	0.448750077
0.859115786	0.439903953
0.859115786	0.441483618
0.859754136	0.440535819
0.859434961	0.441483618
0.859434961	0.440535819
0.859754136	0.441167685
0.859434961	0.440851752
0.859754136	0.440219886
0.859434961	0.441483618
0.859754136	0.440851752
0.859754136	0.444011082
0.858796611	0.443063283
0.859434961	0.445590747
0.859434961	0.443379216
0.859115786	0.444958881
0.860711661	0.444642948
0.859754136	0.444011082
0.860073311	0.443379216
0.859754136	0.444011082
0.859754136	0.444958881
0.860073311	0.440535819
0.860073311	0.441483618
0.860073311	0.440851752
0.859434961	0.442747350
0.859754136	0.440219886
0.860073311	0.441483618
0.860073311	0.441167685
0.860392486	0.441799551
0.860392486	0.442431417
0.861030836	0.440851752
0.860392486	0.445274814
0.859115786	0.444642948
0.859754136	0.445906680
0.860073311	0.445906680
0.859754136	0.446222613
0.859754136	0.444958881
0.860073311	0.446854479
0.860392486	0.445590747
0.860073311	0.444642948
0.860711661	0.445590747
0.860392486	0.433585293
0.860073311	0.432953427
0.860073311	0.434849025
0.860073311	0.433269360
0.860392486	0.434533092
0.859754136	0.433901226
0.860711661	0.434217159
0.860073311	0.434533092
0.859754136	0.433901226
0.860711661	0.435164958
0.861350011	0.440219886
0.860711661	0.438640221
0.860711661	0.439588020
0.860711661	0.439903953
0.860392486	0.438640221
0.860711661	0.439272087
0.860711661	0.438956154
0.861030836	0.438956154
0.861030836	0.438640221
0.860392486	0.440535819
0.860711661	0.428530365
0.861030836	0.428530365
0.860073311	0.429162231
0.860392486	0.426318834
0.860711661	0.428846298
0.860392486	0.427898499
0.860073311	0.428846298
0.860392486	0.427582566
0.860711661	0.428214432
0.860073311	0.428846298
0.860073311	0.430425963
0.860392486	0.430741896
0.860711661	0.430425963
0.861030836	0.430425963
0.860711661	0.431689695
0.860073311	0.430110030
0.860073311	0.431373762
0.860711661	0.429478164
0.860392486	0.430425963
0.859434961	0.430425963
0.861988361	0.439588020
0.861350011	0.439903953
0.861030836	0.439588020
0.860711661	0.439903953
0.860711661	0.439903953
0.860711661	0.438956154
0.861350011	0.440219886
0.861350011	0.439903953
0.861350011	0.440219886
0.861350011	0.439272087
0.860711661	0.440851752
0.861030836	0.441799551
0.860392486	0.440219886
0.861030836	0.440535819
0.860711661	0.440535819
0.860073311	0.442115484
0.860711661	0.439903953
0.860392486	0.440851752
0.860711661	0.440851752
0.860073311	0.440219886
0.861350011	0.446854479
0.861350011	0.448750077
0.861669186	0.448118211
0.861350011	0.446854479
0.862307536	0.449066010
0.861669186	0.446538546
0.861350011	0.448118211
0.861350011	0.448434144
0.861350011	0.447802278
0.861669186	0.447170412
0.861030836	0.437376489
0.860711661	0.439588020
0.861030836	0.437692422
0.861030836	0.438324288
0.861030836	0.438324288
0.861350011	0.438008355
0.861669186	0.438324288
0.862307536	0.438008355
0.861350011	0.438324288
0.861350011	0.437376489
0.861350011	0.435164958
0.861669186	0.436744623
0.861350011	0.436428690
0.860711661	0.436112757
0.860711661	0.437692422
0.861350011	0.436112757
0.861350011	0.437060556
0.861030836	0.436112757
0.861030836	0.437376489
0.861030836	0.435796824
0.861030836	0.436428690
0.861350011	0.435164958
0.861350011	0.436428690
0.861669186	0.435164958
0.861030836	0.435796824
0.861350011	0.436112757
0.861988361	0.436428690
0.861988361	0.435796824
0.862626711	0.436428690
0.861350011	0.436112757
0.861350011	0.429478164
0.861030836	0.428214432
0.861030836	0.429162231
0.861350011	0.428846298
0.861669186	0.429162231
0.861669186	0.429794097
0.861669186	0.429162231
0.861669186	0.429794097
0.861350011	0.428214432
0.861350011	0.430425963
0.861669186	0.429478164
0.861988361	0.421895772
0.861988361	0.422843571
0.861350011	0.422211705
0.861988361	0.423791370
0.861350011	0.422843571
0.861988361	0.422843571
0.861669186	0.422527638
0.861350011	0.422527638
0.861350011	0.423475437
0.861988361	0.429162231
0.861988361	0.430110030
0.861350011	0.429478164
0.861988361	0.428846298
0.862307536	0.431057829
0.861988361	0.428846298
0.861350011	0.428846298
0.861988361	0.430110030
0.861988361	0.430425963
0.861669186	0.430110030
0.862307536	0.432005628
0.862307536	0.432321561
0.862307536	0.432005628
0.862626711	0.431373762
0.861988361	0.431689695
0.862626711	0.432637494
0.862307536	0.431373762
0.862307536	0.431689695
0.862626711	0.431689695
0.862626711	0.432637494
0.861988361	0.430425963
0.861669186	0.430741896
0.861669186	0.429794097
0.861988361	0.431373762
0.861350011	0.429794097
0.861350011	0.430425963
0.861988361	0.430110030
0.861350011	0.430110030
0.861350011	0.431057829
0.861350011	0.428846298
0.861988361	0.438640221
0.861988361	0.439903953
0.862626711	0.437376489
0.862307536	0.440535819
0.861669186	0.438956154
0.861669186	0.438640221
0.861988361	0.438956154
0.861988361	0.438640221
0.861669186	0.438956154
0.862307536	0.438956154
0.862307536	0.439588020
0.862307536	0.432637494
0.862626711	0.431057829
0.862945886	0.433269360
0.862307536	0.431373762
0.862626711	0.432321561
0.862626711	0.432637494
0.862626711	0.432637494
0.862626711	0.433269360
0.862626711	0.431373762
0.862307536	0.441483618
0.862307536	0.442115484
0.862945886	0.443379216
0.861988361	0.442115484
0.862307536	0.442431417
0.861669186	0.442115484
0.862307536	0.442747350
0.862307536	0.441483618
0.861988361	0.442431417
0.862307536	0.442431417
0.863584236	0.449381943
0.862307536	0.450645675
0.862307536	0.447486345
0.863584236	0.450329742
0.862307536	0.449697876
0.862626711	0.450013809
0.861988361	0.449066010
0.862626711	0.449697876
0.862945886	0.450329742
0.862626711	0.448750077
0.863265061	0.446538546
0.862945886	0.445274814
0.862626711	0.445590747
0.862307536	0.445274814
0.862626711	0.446538546
0.862307536	0.444958881
0.861988361	0.446222613
0.862626711	0.444958881
0.861350011	0.445274814
0.862626711	0.446538546
0.863584236	0.440219886
0.863265061	0.438956154
0.862945886	0.438956154
0.863265061	0.439588020
0.862945886	0.439903953
0.863265061	0.438956154
0.862945886	0.439588020
0.862626711	0.439903953
0.863265061	0.439272087
0.863265061	0.439903953
0.863265061	0.438956154
0.862945886	0.443695149
0.863584236	0.442431417
0.863265061	0.444642948
0.862626711	0.442747350
0.863584236	0.444642948
0.863265061	0.442115484
0.862945886	0.444011082
0.863584236	0.442747350
0.862945886	0.442115484
0.862945886	0.441799551
0.863584236	0.441167685
0.862626711	0.441167685
0.863584236	0.442115484
0.863584236	0.442115484
0.863265061	0.439588020
0.863903411	0.442115484
0.863903411	0.440535819
0.863584236	0.441799551
0.863584236	0.441799551
0.863903411	0.446854479
0.863265061	0.447486345
0.863265061	0.448118211
0.863265061	0.447170412
0.863903411	0.449697876
0.863903411	0.448434144
0.863584236	0.449697876
0.863584236	0.449066010
0.863584236	0.450329742
0.863584236	0.448118211
0.862307536	0.445274814
0.862307536	0.445274814
0.862945886	0.446854479
0.862626711	0.444642948
0.863584236	0.445590747
0.863584236	0.446222613
0.863584236	0.446538546
0.863265061	0.446854479
0.863584236	0.445274814
0.862945886	0.446538546
0.863903411	0.444327015
0.863903411	0.444642948
0.863903411	0.444958881
0.863265061	0.443379216
0.862626711	0.444958881
0.863265061	0.444327015
0.863584236	0.444011082
0.863265061	0.444011082
0.863903411	0.444011082
0.863584236	0.445590747
0.863265061	0.436112757
0.863584236	0.435164958
0.863903411	0.435164958
0.862945886	0.434849025
0.863584236	0.435480891
0.863584236	0.435480891
0.863584236	0.434849025
0.863584236	0.435796824
0.863265061	0.435796824
0.863903411	0.435796824
0.863265061	0.432321561
0.863903411	0.433901226
0.863903411	0.433269360
0.863903411	0.433901226
0.864222586	0.432321561
0.864222586	0.432953427
0.863903411	0.433901226
0.864222586	0.434217159
0.864222586	0.433901226
0.863903411	0.432321561
0.862945886	0.431689695
0.863584236	0.432953427
0.863584236	0.432637494
0.863584236	0.432005628
0.863903411	0.432953427
0.864860936	0.432637494
0.864222586	0.433269360
0.863584236	0.432637494
0.864222586	0.432953427
0.863903411	0.432637494
0.863903411	0.429478164
0.864860936	0.429478164
0.864541761	0.429794097
0.864222586	0.428214432
0.863903411	0.430110030
0.864222586	0.429794097
0.865180111	0.430425963
0.864541761	0.428214432
0.865180111	0.429794097
0.864860936	0.430425963
0.864222586	0.438008355
0.863903411	0.437060556
0.864541761	0.437692422
0.864222586	0.437060556
0.864541761	0.438324288
0.864860936	0.436744623
0.864860936	0.438324288
0.864541761	0.437060556
0.864860936	0.437060556
0.864860936	0.438640221
0.864222586	0.446538546
0.864860936	0.446854479
0.863903411	0.444958881
0.864860936	0.447802278
0.863903411	0.446222613
0.863903411	0.446222613
0.864222586	0.445590747
0.864541761	0.447170412
0.864222586	0.446538546
0.863903411	0.445274814
0.864222586	0.441799551
0.864860936	0.442747350
0.864222586	0.441167685
0.864222586	0.442747350
0.864541761	0.442431417
0.864222586	0.441799551
0.863903411	0.443379216
0.864860936	0.441167685
0.863903411	0.443379216
0.864222586	0.442431417
0.864860936	0.438324288
0.864222586	0.438008355
0.863584236	0.438008355
0.864541761	0.438640221
0.864222586	0.437376489
0.864541761	0.439272087
0.864222586	0.438324288
0.864541761	0.438324288
0.864541761	0.439588020
0.864860936	0.438956154
0.864541761	0.434533092
0.864222586	0.434533092
0.864222586	0.435796824
0.864541761	0.435796824
0.864860936	0.434533092
0.864222586	0.435796824
0.864860936	0.434533092
0.864541761	0.435480891
0.864222586	0.435164958
0.864541761	0.435164958
0.864541761	0.435480891
0.864860936	0.441483618
0.864860936	0.441483618
0.864222586	0.439588020
0.865180111	0.442431417
0.864541761	0.439903953
0.864860936	0.441167685
0.864541761	0.440535819
0.864860936	0.441483618
0.864860936	0.441799551
0.864222586	0.434217159
0.864860936	0.434849025
0.864860936	0.434533092
0.864222586	0.434533092
0.864860936	0.434217159
0.864541761	0.434533092
0.864860936	0.433901226
0.864860936	0.433585293
0.864860936	0.434217159
0.865180111	0.432637494
0.864860936	0.441167685
0.865180111	0.440851752
0.864860936	0.441167685
0.864860936	0.440535819
0.865180111	0.441167685
0.865499286	0.441167685
0.865180111	0.441167685
0.865180111	0.440535819
0.865180111	0.441483618
0.866137636	0.441483618
0.865180111	0.444011082
0.864860936	0.443379216
0.864860936	0.443063283
0.864541761	0.442747350
0.864541761	0.442747350
0.864541761	0.443379216
0.864222586	0.442115484
0.864860936	0.444327015
0.865180111	0.443063283
0.863903411	0.442431417
0.865180111	0.438008355
0.865180111	0.437060556
0.864541761	0.437692422
0.864860936	0.436428690
0.864541761	0.437692422
0.864541761	0.437692422
0.864541761	0.436112757
0.864860936	0.437692422
0.864860936	0.436428690
0.864222586	0.437692422
0.864860936	0.435796824
0.865180111	0.444958881
0.864860936	0.445274814
0.864860936	0.444642948
0.865818461	0.445906680
0.865180111	0.445274814
0.864860936	0.444327015
0.864860936	0.445590747
0.865180111	0.445590747
0.865180111	0.445906680
0.864860936	0.437060556
0.865180111	0.437060556
0.865180111	0.438008355
0.864860936	0.436744623
0.864860936	0.437376489
0.865180111	0.437376489
0.865180111	0.438008355
0.865499286	0.436112757
0.865180111	0.437376489
0.865499286	0.438008355
0.864860936	0.439588020
0.864860936	0.438956154
0.865180111	0.439272087
0.865818461	0.438640221
0.865180111	0.438956154
0.865818461	0.438956154
0.865180111	0.439903953
0.866137636	0.438956154
0.865818461	0.438640221
0.865818461	0.439588020
0.865499286	0.439588020
0.864860936	0.438324288
0.865180111	0.439903953
0.864860936	0.437376489
0.864860936	0.438640221
0.865180111	0.439588020
0.865818461	0.437692422
0.864860936	0.439588020
0.865818461	0.438008355
0.865499286	0.439272087
0.866137636	0.442747350
0.865818461	0.440535819
0.866137636	0.443379216
0.866137636	0.442115484
0.865499286	0.442431417
0.865818461	0.441483618
0.865818461	0.442431417
0.865818461	0.443063283
0.865499286	0.441167685
0.866137636	0.442747350
0.865180111	0.441167685
0.866137636	0.430425963
0.866456811	0.432321561
0.865499286	0.431373762
0.866137636	0.431373762
0.867095161	0.431689695
0.866137636	0.431057829
0.866137636	0.432321561
0.866137636	0.431689695
0.866137636	0.431689695
0.865818461	0.430741896
0.866137636	0.431373762
0.865818461	0.431057829
0.866137636	0.432321561
0.866137636	0.431689695
0.866456811	0.430741896
0.866775986	0.432005628
0.865818461	0.429794097
0.866137636	0.431689695
0.866456811	0.431689695
0.866137636	0.432321561
0.865818461	0.432321561
0.866456811	0.432953427
0.866456811	0.431057829
0.866137636	0.433269360
0.865818461	0.432005628
0.866456811	0.432953427
0.866137636	0.432005628
0.866456811	0.432953427
0.865818461	0.431689695
0.865818461	0.427266633
0.866137636	0.429162231
0.866137636	0.427898499
0.865818461	0.427266633
0.866137636	0.426634767
0.865180111	0.427582566
0.866137636	0.429478164
0.866456811	0.427582566
0.865499286	0.427898499
0.866137636	0.426634767
0.866456811	0.431689695
0.865818461	0.430425963
0.866775986	0.431373762
0.867095161	0.431689695
0.866456811	0.431057829
0.866137636	0.431057829
0.865818461	0.430425963
0.865499286	0.431689695
0.866137636	0.430110030
0.865818461	0.432321561
0.866137636	0.424739169
0.866456811	0.426318834
0.866456811	0.425371035
0.866137636	0.425686968
0.867095161	0.425055102
0.866775986	0.426002901
0.866775986	0.425686968
0.867095161	0.425055102
0.867095161	0.426002901
0.867095161	0.425055102
0.866137636	0.430425963
0.866137636	0.432005628
0.865818461	0.431373762
0.866137636	0.431057829
0.866137636	0.431057829
0.866137636	0.430425963
0.866137636	0.431373762
0.865818461	0.429478164
0.866775986	0.432005628
0.866137636	0.430110030
0.866137636	0.426634767
0.866137636	0.425371035
0.866137636	0.427266633
0.866456811	0.426318834
0.866456811	0.426950700
0.865818461	0.426318834
0.866456811	0.427266633
0.865818461	0.427898499
0.865818461	0.425686968
0.866775986	0.426634767
0.867095161	0.419368308
0.866775986	0.420947973
0.866775986	0.418736442
0.866456811	0.419052375
0.866456811	0.420000174
0.866456811	0.418736442
0.866137636	0.420000174
0.865818461	0.418420509
0.865499286	0.419684241
0.866137636	0.418104576
0.867095161	0.429162231
0.866775986	0.428846298
0.867414336	0.428530365
0.867095161	0.429794097
0.867095161	0.430110030
0.867414336	0.428530365
0.866775986	0.429794097
0.867095161	0.429162231
0.867095161	0.430425963
0.867095161	0.429162231
0.866137636	0.426318834
0.866775986	0.424107303
0.867095161	0.426634767
0.866456811	0.425686968
0.866137636	0.426002901
0.866456811	0.425371035
0.866456811	0.425686968
0.866456811	0.425371035
0.866775986	0.424739169
0.867095161	0.426002901
0.866775986	0.441167685
0.867414336	0.442431417
0.867095161	0.440219886
0.866775986	0.442115484
0.867095161	0.440851752
0.867414336	0.441167685
0.867414336	0.441799551
0.867095161	0.441167685
0.866775986	0.442115484
0.867414336	0.440851752
0.866456811	0.452541273
0.867095161	0.451277541
0.867095161	0.451593474
0.866456811	0.452541273
0.866456811	0.451909407
0.866456811	0.451909407
0.867414336	0.451277541
0.866775986	0.451593474
0.866137636	0.451277541
0.867095161	0.453173139
0.867414336	0.450329742
0.867095161	0.451593474
0.867095161	0.450645675
0.867095161	0.450961608
0.866456811	0.450645675
0.867095161	0.450645675
0.866775986	0.450961608
0.866456811	0.449697876
0.866456811	0.451593474
0.866775986	0.449697876
0.866456811	0.451593474
0.867414336	0.453489072
0.867095161	0.451909407
0.867095161	0.452857206
0.867095161	0.453489072
0.867095161	0.451909407
0.867095161	0.453173139
0.867095161	0.452225340
0.866775986	0.452857206
0.867095161	0.452225340
0.867733511	0.445590747
0.867733511	0.444642948
0.867414336	0.444327015
0.866456811	0.444642948
0.867414336	0.443379216
0.866775986	0.444327015
0.867095161	0.444011082
0.867414336	0.444642948
0.866775986	0.443063283
0.867414336	0.444327015
0.866775986	0.443063283
0.866775986	0.442431417
0.867095161	0.442431417
0.867733511	0.443063283
0.866775986	0.441483618
0.867095161	0.442431417
0.866775986	0.441799551
0.867095161	0.443063283
0.866775986	0.441483618
0.867095161	0.442431417
0.867095161	0.441483618
0.865818461	0.443063283
0.865818461	0.441483618
0.867095161	0.442431417
0.866137636	0.442115484
0.866775986	0.442747350
0.866775986	0.441799551
0.866775986	0.442747350
0.866775986	0.442431417
0.867095161	0.440535819
0.866456811	0.441483618
0.866775986	0.439588020
0.867414336	0.440535819
0.867095161	0.440535819
0.866775986	0.440219886
0.866775986	0.440851752
0.866456811	0.439588020
0.866775986	0.440851752
0.866456811	0.440535819
0.867414336	0.441483618
0.866775986	0.438324288
0.867414336	0.442431417
0.866775986	0.442747350
0.866456811	0.442747350
0.867095161	0.441799551
0.866456811	0.443379216
0.867414336	0.441167685
0.866456811	0.443379216
0.867414336	0.442115484
0.867095161	0.442115484
0.867733511	0.444327015
0.867733511	0.444958881
0.867733511	0.445590747
0.867414336	0.444011082
0.867733511	0.446222613
0.867733511	0.444327015
0.868052686	0.444327015
0.867095161	0.444011082
0.867733511	0.445274814
0.867733511	0.445906680
0.867095161	0.446538546
0.867414336	0.445906680
0.866456811	0.446538546
0.867095161	0.444327015
0.867414336	0.445590747
0.867733511	0.447170412
0.867414336	0.446222613
0.868052686	0.447170412
0.867733511	0.446222613
0.867414336	0.447170412
0.867095161	0.454120938
0.867414336	0.453489072
0.867733511	0.454120938
0.867414336	0.454436871
0.867414336	0.453173139
0.867414336	0.455068737
0.867414336	0.452541273
0.867095161	0.454120938
0.867414336	0.454752804
0.867733511	0.453805005
0.868052686	0.443379216
0.868371861	0.441799551
0.868371861	0.443695149
0.868371861	0.442115484
0.867733511	0.442747350
0.867414336	0.443695149
0.868052686	0.443063283
0.867733511	0.442747350
0.867733511	0.442431417
0.869010211	0.442747350
0.867733511	0.441799551
0.867414336	0.449381943
0.868052686	0.449381943
0.867414336	0.449066010
0.867733511	0.449381943
0.867733511	0.449697876
0.868052686	0.450329742
0.868371861	0.449066010
0.868691036	0.450645675
0.868371861	0.449697876
0.868052686	0.436744623
0.867414336	0.435796824
0.868691036	0.436428690
0.867733511	0.436428690
0.868052686	0.435480891
0.868371861	0.435796824
0.868691036	0.436428690
0.868691036	0.435796824
0.867095161	0.435480891
0.868371861	0.435796824
0.869010211	0.438324288
0.868691036	0.436112757
0.868691036	0.438008355
0.869010211	0.437692422
0.868371861	0.436744623
0.868691036	0.436428690
0.868691036	0.437060556
0.868691036	0.438324288
0.868691036	0.436112757
0.869010211	0.438008355
0.868371861	0.435164958
0.867733511	0.434849025
0.868691036	0.435480891
0.867414336	0.435480891
0.867733511	0.434533092
0.868691036	0.436428690
0.868371861	0.434533092
0.868691036	0.435480891
0.868371861	0.434533092
0.868691036	0.435480891
0.868691036	0.432953427
0.867414336	0.432005628
0.868371861	0.432637494
0.868052686	0.433901226
0.867733511	0.432321561
0.868052686	0.432953427
0.868052686	0.432321561
0.868052686	0.432953427
0.868371861	0.432637494
0.867414336	0.432637494
0.867733511	0.433585293
0.867414336	0.432637494
0.868052686	0.432953427
0.867414336	0.431373762
0.868691036	0.432637494
0.868371861	0.432637494
0.868371861	0.431689695
0.868052686	0.433585293
0.868371861	0.432321561
0.867733511	0.432637494
0.869329386	0.432637494
0.869010211	0.431373762
0.867733511	0.432637494
0.869010211	0.433585293
0.868371861	0.432005628
0.868371861	0.433901226
0.868052686	0.432637494
0.868371861	0.432321561
0.868052686	0.432637494
0.868052686	0.432953427
0.868371861	0.427898499
0.868052686	0.426950700
0.867733511	0.428530365
0.868691036	0.426318834
0.868052686	0.428846298
0.868371861	0.427582566
0.868691036	0.426950700
0.868371861	0.428530365
0.868371861	0.426634767
0.868691036	0.428214432
0.867733511	0.428530365
0.869329386	0.429478164
0.867733511	0.428530365
0.868371861	0.429794097
0.868052686	0.426634767
0.869010211	0.428846298
0.868691036	0.429162231
0.868371861	0.428846298
0.868052686	0.428530365
0.868691036	0.428530365
0.869329386	0.428846298
0.868691036	0.429162231
0.869648561	0.428214432
0.869648561	0.430741896
0.869329386	0.428846298
0.869329386	0.428214432
0.869329386	0.428846298
0.869010211	0.429162231
0.869010211	0.429478164
0.869010211	0.429162231
0.869010211	0.428530365
0.869648561	0.426634767
0.869010211	0.428846298
0.869329386	0.427266633
0.869648561	0.428530365
0.869329386	0.428846298
0.869648561	0.427582566
0.869329386	0.428214432
0.869329386	0.427898499
0.869648561	0.428846298
0.869010211	0.432953427
0.869010211	0.434217159
0.869010211	0.432321561
0.869329386	0.433901226
0.868371861	0.433269360
0.869010211	0.433585293
0.868691036	0.433269360
0.869010211	0.432637494
0.867733511	0.433269360
0.869329386	0.432637494
0.868371861	0.435796824
0.869010211	0.435796824
0.868691036	0.435796824
0.868371861	0.436428690
0.869329386	0.435796824
0.868691036	0.436428690
0.868691036	0.435164958
0.868371861	0.435480891
0.868371861	0.435796824
0.868371861	0.435164958
0.869329386	0.432637494
0.868691036	0.432321561
0.869329386	0.434217159
0.868691036	0.431689695
0.869010211	0.432637494
0.869648561	0.432637494
0.868691036	0.432005628
0.869010211	0.433269360
0.869329386	0.431689695
0.868691036	0.432953427
0.869010211	0.431689695
0.869010211	0.437692422
0.869010211	0.437692422
0.868691036	0.437376489
0.868691036	0.438324288
0.869010211	0.438008355
0.869648561	0.438008355
0.869010211	0.438324288
0.869967736	0.437376489
0.869010211	0.438640221
0.869329386	0.435796824
0.869010211	0.436112757
0.869329386	0.436112757
0.869648561	0.436112757
0.869329386	0.436428690
0.869010211	0.435796824
0.869329386	0.436744623
0.869967736	0.436112757
0.869648561	0.436428690
0.869967736	0.437060556
0.868691036	0.427266633
0.869648561	0.426950700
0.869010211	0.427582566
0.869010211	0.426950700
0.869010211	0.426634767
0.869329386	0.426634767
0.868691036	0.426002901
0.869329386	0.427898499
0.868371861	0.426318834
0.869010211	0.426002901
0.869010211	0.433901226
0.868371861	0.432637494
0.868691036	0.433901226
0.869648561	0.433269360
0.869329386	0.433269360
0.869648561	0.432953427
0.869329386	0.433269360
0.869010211	0.434217159
0.869010211	0.433269360
0.869329386	0.432953427
0.869648561	0.436112757
0.869967736	0.437060556
0.870286911	0.436112757
0.869329386	0.436428690
0.869967736	0.437692422
0.869329386	0.436428690
0.869967736	0.436112757
0.869967736	0.436112757
0.869329386	0.437692422
0.869010211	0.436112757
0.869967736	0.437692422
0.869648561	0.426318834
0.869648561	0.425055102
0.869329386	0.426634767
0.869329386	0.426002901
0.869648561	0.425686968
0.869967736	0.426002901
0.869648561	0.426318834
0.869967736	0.426950700
0.869648561	0.425686968
0.869648561	0.436428690
0.869648561	0.435480891
0.869648561	0.436428690
0.869329386	0.436112757
0.869329386	0.435796824
0.868691036	0.436112757
0.869329386	0.435796824
0.869329386	0.436112757
0.868691036	0.435480891
0.869010211	0.436428690
0.869648561	0.435480891
0.869648561	0.435480891
0.869967736	0.435164958
0.869329386	0.434217159
0.870606086	0.435480891
0.870286911	0.435796824
0.869967736	0.435164958
0.869329386	0.435164958
0.869329386	0.434849025
0.869967736	0.436112757
0.869648561	0.432005628
0.869648561	0.432005628
0.869648561	0.431373762
0.869967736	0.432321561
0.869967736	0.431689695
0.869967736	0.431689695
0.869648561	0.431373762
0.869967736	0.432005628
0.869967736	0.432637494
0.869648561	0.431057829
0.869329386	0.428846298
0.869648561	0.430425963
0.869648561	0.430741896
0.869967736	0.429478164
0.869648561	0.431057829
0.869648561	0.429794097
0.869967736	0.430425963
0.869967736	0.428846298
0.869967736	0.431057829
0.870286911	0.430741896
0.869967736	0.430110030
0.869967736	0.438956154
0.869329386	0.441167685
0.869967736	0.440219886
0.869010211	0.439903953
0.869967736	0.439588020
0.870286911	0.440851752
0.869967736	0.441167685
0.869967736	0.439903953
0.869967736	0.441167685
0.869010211	0.437692422
0.869967736	0.437692422
0.869967736	0.438324288
0.869967736	0.437060556
0.869329386	0.437692422
0.869967736	0.437376489
0.869967736	0.438640221
0.869967736	0.437060556
0.869967736	0.436744623
0.869967736	0.437692422
0.869967736	0.438956154
0.870286911	0.438008355
0.869967736	0.438324288
0.869967736	0.438008355
0.870286911	0.437692422
0.869967736	0.438956154
0.870606086	0.438008355
0.869967736	0.439272087
0.869329386	0.438640221
0.870286911	0.438956154
0.869648561	0.440219886
0.869967736	0.439272087
0.869967736	0.439272087
0.870286911	0.439588020
0.870286911	0.439272087
0.870286911	0.438324288
0.870286911	0.440851752
0.870286911	0.440219886
0.869648561	0.438324288
0.869967736	0.440535819
0.870286911	0.436744623
0.869967736	0.436112757
0.870286911	0.437376489
0.870606086	0.436428690
0.869967736	0.436112757
0.870286911	0.436428690
0.870286911	0.436744623
0.870286911	0.436744623
0.870286911	0.436112757
0.870286911	0.437692422
0.871244436	0.437060556
0.871563611	0.447802278
0.870925261	0.446854479
0.870286911	0.447486345
0.870606086	0.446538546
0.870606086	0.447486345
0.870606086	0.446854479
0.870606086	0.447802278
0.870606086	0.447486345
0.870606086	0.447170412
0.871244436	0.449697876
0.871244436	0.448750077
0.870286911	0.450013809
0.871244436	0.448434144
0.871244436	0.450013809
0.870606086	0.449066010
0.871244436	0.448750077
0.871244436	0.449381943
0.870286911	0.449066010
0.870925261	0.450013809
0.870286911	0.445906680
0.870606086	0.446538546
0.870286911	0.445906680
0.870925261	0.447802278
0.871244436	0.447486345
0.871244436	0.445590747
0.870925261	0.447170412
0.871244436	0.445906680
0.871244436	0.446538546
0.871244436	0.445590747
0.871244436	0.448118211
0.870925261	0.447802278
0.870925261	0.448434144
0.870925261	0.448118211
0.870286911	0.447802278
0.870286911	0.447486345
0.870606086	0.448434144
0.870606086	0.446854479
0.870925261	0.448118211
0.870286911	0.448434144
0.870925261	0.447802278
0.871563611	0.448118211
0.871563611	0.447486345
0.870286911	0.447486345
0.870925261	0.448750077
0.871244436	0.448118211
0.870606086	0.449066010
0.870925261	0.447170412
0.870925261	0.447486345
0.871563611	0.448750077
0.872521136	0.452541273
0.871563611	0.452225340
0.871882786	0.451593474
0.871563611	0.453173139
0.871563611	0.451593474
0.871244436	0.452541273
0.871244436	0.452541273
0.870925261	0.451909407
0.871244436	0.452541273
0.870925261	0.451909407
0.871244436	0.450013809
0.871882786	0.449066010
0.871244436	0.449381943
0.871563611	0.449066010
0.871563611	0.448750077
0.871563611	0.449697876
0.871244436	0.448434144
