157.523,0.310
157.598,0.308
157.598,0.308
157.673,0.308
157.598,0.308
157.673,0.308
157.673,0.308
157.823,0.308
157.673,0.308
157.823,0.308
157.598,0.308
157.523,0.307
157.373,0.307
157.523,0.306
157.448,0.307
157.523,0.306
157.448,0.307
157.523,0.306
157.523,0.306
157.448,0.307
157.523,0.306
157.298,0.307
157.523,0.307
157.373,0.307
157.373,0.307
157.373,0.307
157.223,0.307
157.298,0.307
157.298,0.307
157.373,0.307
157.523,0.307
157.223,0.308
157.072,0.308
157.148,0.308
157.148,0.308
156.997,0.308
157.148,0.308
156.922,0.308
157.223,0.308
157.072,0.308
156.922,0.308
157.223,0.309
156.997,0.309
157.223,0.309
157.223,0.309
157.148,0.309
157.072,0.309
157.298,0.309
157.072,0.309
157.148,0.309
157.298,0.309
157.072,0.309
156.922,0.308
156.922,0.309
156.997,0.308
156.997,0.309
156.997,0.309
156.696,0.309
156.922,0.308
156.922,0.309
156.847,0.309
156.772,0.307
156.696,0.307
156.696,0.307
156.696,0.307
156.847,0.307
156.621,0.307
156.847,0.307
156.772,0.307
156.772,0.307
156.621,0.307
156.546,0.308
156.320,0.308
156.395,0.308
156.621,0.308
156.546,0.308
156.395,0.308
156.546,0.308
156.470,0.308
156.320,0.308
156.546,0.308
156.470,0.306
156.470,0.306
156.621,0.306
156.470,0.306
156.696,0.306
156.470,0.306
156.546,0.306
156.470,0.306
156.395,0.306
156.470,0.306
156.470,0.305
156.320,0.305
156.470,0.305
156.546,0.305
156.546,0.305
156.470,0.305
156.546,0.305
156.470,0.305
156.320,0.305
156.395,0.305
156.244,0.307
156.470,0.307
156.395,0.307
156.470,0.306
156.470,0.307
156.470,0.306
156.470,0.307
156.470,0.307
156.470,0.307
156.470,0.307
156.169,0.305
156.093,0.305
156.018,0.305
156.093,0.305
156.093,0.305
156.093,0.305
156.018,0.305
156.244,0.305
156.093,0.305
156.169,0.305
155.791,0.304
155.867,0.304
155.791,0.304
155.867,0.304
155.867,0.304
155.716,0.304
155.791,0.304
156.018,0.304
156.018,0.304
156.018,0.304
155.942,0.304
155.716,0.304
155.716,0.304
155.867,0.304
155.942,0.304
155.716,0.304
155.716,0.304
155.716,0.304
155.716,0.304
155.791,0.304
155.564,0.303
155.942,0.304
155.716,0.303
155.489,0.304
155.716,0.303
155.716,0.303
155.640,0.303
155.489,0.303
155.716,0.303
155.716,0.303
155.413,0.303
155.413,0.303
155.489,0.303
155.489,0.303
155.489,0.303
155.413,0.303
155.564,0.303
155.489,0.303
155.564,0.303
155.564,0.303
155.262,0.303
155.413,0.304
155.337,0.303
155.337,0.304
155.262,0.303
155.413,0.303
155.413,0.303
155.262,0.304
155.413,0.304
155.337,0.303
155.262,0.302
155.110,0.303
155.034,0.303
155.110,0.302
155.186,0.303
155.337,0.303
155.110,0.303
155.262,0.303
155.110,0.302
155.186,0.303
155.337,0.304
155.110,0.304
155.110,0.304
155.262,0.304
155.110,0.304
155.110,0.304
155.110,0.304
155.034,0.304
155.034,0.304
155.034,0.304
154.959,0.303
154.655,0.303
154.807,0.303
155.034,0.303
154.883,0.303
154.883,0.303
154.807,0.303
154.807,0.303
154.807,0.303
154.959,0.303
154.807,0.302
154.883,0.302
154.807,0.302
154.731,0.302
154.731,0.302
154.959,0.302
154.807,0.302
154.807,0.302
154.883,0.302
154.807,0.302
154.731,0.302
154.731,0.302
154.655,0.302
154.731,0.302
154.731,0.302
154.807,0.302
154.731,0.302
154.655,0.302
154.503,0.302
154.579,0.302
154.503,0.303
154.503,0.303
154.351,0.303
154.427,0.303
154.275,0.303
154.427,0.303
154.427,0.303
154.503,0.303
154.579,0.303
154.503,0.303
154.275,0.303
154.275,0.302
154.427,0.303
154.427,0.302
154.199,0.303
154.427,0.302
154.427,0.303
154.199,0.303
154.427,0.302
154.427,0.303
154.351,0.302
154.351,0.302
154.351,0.302
154.199,0.302
154.199,0.302
154.351,0.302
154.199,0.302
154.199,0.303
154.199,0.302
154.199,0.302
154.275,0.302
154.199,0.302
154.199,0.302
154.123,0.302
154.199,0.302
154.047,0.302
153.895,0.302
154.047,0.302
154.123,0.302
154.199,0.302
154.047,0.302
154.123,0.302
154.047,0.302
154.123,0.302
153.895,0.302
154.047,0.302
153.971,0.302
153.971,0.302
153.895,0.302
154.047,0.302
153.971,0.301
154.047,0.301
153.971,0.301
153.895,0.300
153.971,0.301
153.895,0.301
153.818,0.301
154.047,0.301
153.895,0.301
153.818,0.301
153.590,0.301
153.514,0.301
153.437,0.301
153.514,0.301
153.514,0.301
153.514,0.301
153.590,0.301
153.590,0.301
153.514,0.301
153.666,0.301
153.514,0.301
153.590,0.301
153.285,0.301
153.666,0.301
153.437,0.301
153.590,0.301
153.590,0.301
153.437,0.301
153.514,0.301
153.437,0.301
153.437,0.300
153.514,0.300
153.590,0.300
153.590,0.300
153.590,0.300
153.514,0.300
153.437,0.300
153.514,0.300
153.514,0.300
153.514,0.300
153.285,0.300
153.437,0.300
153.208,0.300
153.437,0.300
153.437,0.300
153.437,0.300
153.361,0.300
153.437,0.300
153.514,0.300
153.437,0.300
152.902,0.300
153.208,0.300
153.208,0.300
153.132,0.300
153.285,0.300
153.132,0.300
153.285,0.300
153.285,0.300
153.132,0.300
153.361,0.300
152.979,0.300
153.132,0.300
152.979,0.300
153.055,0.300
152.826,0.301
153.132,0.300
152.979,0.300
152.979,0.300
153.055,0.300
153.132,0.300
152.979,0.300
152.979,0.300
153.132,0.300
153.132,0.300
152.979,0.300
152.979,0.300
153.132,0.300
153.208,0.300
153.132,0.300
153.285,0.300
152.979,0.300
152.902,0.300
152.902,0.300
152.979,0.300
152.673,0.300
152.826,0.300
152.826,0.300
152.826,0.300
152.673,0.300
152.826,0.300
152.443,0.300
152.596,0.300
152.749,0.300
152.520,0.300
152.520,0.300
152.520,0.300
152.520,0.300
152.596,0.300
152.520,0.300
152.673,0.300
152.443,0.302
152.367,0.302
152.443,0.302
152.367,0.302
152.367,0.302
152.367,0.302
152.367,0.302
152.213,0.302
152.290,0.302
152.213,0.302
152.290,0.302
152.290,0.302
152.290,0.302
152.290,0.302
152.367,0.302
152.367,0.302
152.213,0.302
152.213,0.302
152.290,0.302
152.443,0.302
152.060,0.301
152.060,0.301
152.136,0.301
152.136,0.301
152.136,0.301
151.906,0.301
152.136,0.301
152.213,0.301
152.060,0.301
152.060,0.301
151.906,0.299
151.906,0.300
152.213,0.299
152.060,0.300
152.060,0.299
151.983,0.300
151.906,0.300
152.060,0.299
151.983,0.300
152.213,0.299
151.983,0.299
151.906,0.299
152.060,0.299
151.906,0.299
151.906,0.299
151.906,0.299
151.906,0.299
151.753,0.299
151.906,0.299
151.753,0.299
151.753,0.298
151.676,0.299
151.829,0.298
151.829,0.299
151.829,0.298
151.676,0.299
151.753,0.299
151.676,0.299
151.829,0.299
151.753,0.299
151.829,0.300
151.829,0.300
151.753,0.300
151.906,0.300
151.445,0.300
151.753,0.300
151.829,0.300
151.753,0.300
151.753,0.300
151.753,0.300
151.291,0.298
151.445,0.298
151.445,0.298
151.522,0.298
151.599,0.298
151.522,0.298
151.676,0.298
151.599,0.298
151.676,0.298
151.522,0.298
151.368,0.299
151.291,0.298
151.137,0.299
151.214,0.298
151.445,0.299
151.599,0.299
151.214,0.299
151.214,0.299
151.445,0.298
151.137,0.299
151.291,0.299
151.137,0.299
151.291,0.299
151.137,0.299
151.214,0.299
151.137,0.299
151.137,0.299
151.137,0.299
151.214,0.299
151.137,0.299
150.983,0.298
151.137,0.298
150.983,0.298
150.983,0.298
150.983,0.298
150.983,0.298
150.906,0.298
151.060,0.298
151.060,0.298
150.906,0.298
151.060,0.300
151.060,0.300
151.137,0.300
151.060,0.300
151.060,0.300
150.983,0.300
150.983,0.300
151.137,0.300
151.060,0.300
151.137,0.300
150.751,0.300
150.983,0.299
150.751,0.300
150.674,0.299
150.829,0.300
150.674,0.299
150.674,0.300
150.829,0.300
150.751,0.299
150.829,0.300
150.829,0.300
150.520,0.300
150.674,0.300
150.597,0.300
150.674,0.300
150.751,0.300
150.674,0.300
150.751,0.300
150.751,0.300
150.751,0.300
150.597,0.299
150.674,0.299
150.597,0.299
150.597,0.299
150.597,0.299
150.520,0.299
150.520,0.298
150.365,0.299
150.597,0.299
150.365,0.299
150.520,0.299
150.133,0.299
150.210,0.299
150.288,0.299
150.442,0.299
150.210,0.299
150.133,0.299
150.442,0.299
150.210,0.299
150.288,0.299
150.365,0.298
150.288,0.298
150.442,0.298
150.365,0.298
150.288,0.298
150.365,0.299
150.365,0.298
150.288,0.298
150.365,0.298
150.442,0.298
150.133,0.297
150.210,0.297
150.210,0.297
150.288,0.297
150.210,0.297
150.210,0.297
150.133,0.297
150.056,0.297
150.056,0.297
150.056,0.297
150.056,0.296
150.133,0.296
150.056,0.296
150.056,0.296
149.978,0.296
149.978,0.296
150.056,0.296
150.133,0.296
150.056,0.296
150.133,0.296
149.978,0.296
149.978,0.296
149.901,0.296
149.978,0.296
150.056,0.296
149.823,0.296
150.133,0.296
149.978,0.296
150.133,0.296
149.901,0.296
149.746,0.296
149.823,0.296
149.823,0.296
149.746,0.296
149.746,0.296
149.746,0.296
149.591,0.296
149.746,0.296
149.901,0.296
149.668,0.296
149.746,0.297
149.823,0.297
149.823,0.297
149.746,0.297
149.978,0.297
149.746,0.297
149.746,0.297
149.823,0.297
149.746,0.297
149.668,0.297
149.668,0.296
149.746,0.296
149.668,0.296
149.591,0.296
149.668,0.296
149.746,0.296
149.746,0.296
149.746,0.296
149.668,0.296
149.591,0.296
149.436,0.297
149.436,0.297
149.358,0.297
149.513,0.297
149.358,0.297
149.358,0.297
149.436,0.297
149.358,0.297
149.203,0.296
149.436,0.297
149.358,0.297
149.513,0.297
149.280,0.297
149.280,0.297
149.280,0.297
149.280,0.297
149.203,0.297
149.280,0.297
149.280,0.297
149.280,0.297
149.280,0.298
149.125,0.297
149.125,0.298
149.203,0.298
149.280,0.298
149.125,0.298
149.280,0.298
149.125,0.298
149.280,0.298
149.203,0.298
148.969,0.297
148.969,0.297
148.969,0.297
149.203,0.297
148.969,0.297
149.047,0.297
149.047,0.297
148.892,0.297
149.047,0.297
149.047,0.297
148.892,0.295
148.892,0.295
148.969,0.295
149.047,0.295
148.969,0.295
149.047,0.295
149.047,0.295
148.814,0.295
148.892,0.295
148.892,0.295
148.580,0.294
148.658,0.293
148.736,0.294
148.736,0.293
148.892,0.293
148.658,0.293
148.969,0.293
148.736,0.294
148.892,0.293
148.969,0.293
148.502,0.293
148.658,0.293
148.658,0.293
148.658,0.293
148.424,0.293
148.658,0.293
148.424,0.293
148.580,0.293
148.424,0.293
148.658,0.293
148.269,0.293
148.346,0.292
148.424,0.292
148.346,0.292
148.424,0.293
148.269,0.292
148.346,0.292
148.269,0.292
148.346,0.292
148.424,0.293
148.346,0.292
148.346,0.292
148.346,0.292
148.034,0.292
148.346,0.292
148.034,0.293
148.190,0.292
148.346,0.292
148.346,0.292
148.346,0.292
148.112,0.293
148.269,0.293
148.269,0.293
148.034,0.293
148.269,0.293
148.034,0.293
148.346,0.293
148.190,0.293
148.346,0.293
148.269,0.293
148.112,0.294
148.034,0.294
147.878,0.294
148.112,0.294
148.190,0.294
148.112,0.294
148.346,0.294
148.112,0.294
148.190,0.294
148.190,0.294
147.956,0.294
147.878,0.294
147.878,0.294
148.034,0.294
147.956,0.294
148.034,0.294
148.112,0.294
148.034,0.294
147.878,0.294
148.034,0.294
147.722,0.296
147.722,0.296
147.722,0.296
147.878,0.296
147.644,0.296
147.722,0.296
147.956,0.296
147.722,0.296
147.644,0.296
147.800,0.296
147.722,0.295
147.800,0.295
147.800,0.295
147.722,0.295
147.644,0.295
147.722,0.295
147.722,0.295
147.800,0.295
147.722,0.295
147.644,0.295
147.722,0.295
147.644,0.295
147.644,0.295
147.644,0.295
147.565,0.295
147.487,0.295
147.722,0.295
147.722,0.295
147.565,0.295
147.565,0.295
147.252,0.294
147.409,0.295
147.409,0.295
147.565,0.295
147.331,0.295
147.252,0.295
147.252,0.295
147.331,0.295
147.331,0.295
147.252,0.295
147.409,0.296
147.252,0.296
147.174,0.296
147.331,0.296
147.095,0.296
147.409,0.296
147.252,0.296
147.409,0.296
147.331,0.296
147.252,0.296
147.174,0.296
147.252,0.296
147.252,0.296
147.095,0.296
147.095,0.296
147.095,0.296
147.095,0.296
147.331,0.296
147.252,0.296
147.017,0.296
147.017,0.295
146.939,0.295
147.017,0.295
147.095,0.295
146.782,0.294
146.939,0.295
147.095,0.295
147.017,0.295
146.939,0.295
146.860,0.294
146.782,0.293
146.782,0.293
146.939,0.293
147.017,0.293
146.860,0.293
147.017,0.293
146.860,0.293
147.017,0.293
146.782,0.293
146.939,0.293
146.703,0.294
146.782,0.294
146.625,0.294
146.860,0.294
146.782,0.294
146.703,0.294
146.625,0.294
146.782,0.294
146.703,0.294
146.860,0.294
146.703,0.293
146.625,0.293
146.625,0.293
146.625,0.293
146.546,0.293
146.625,0.293
146.625,0.293
146.703,0.293
146.625,0.293
146.625,0.293
146.467,0.292
146.467,0.292
146.467,0.292
146.782,0.292
146.310,0.293
146.389,0.292
146.467,0.292
146.546,0.292
146.389,0.292
146.467,0.292
146.310,0.292
146.389,0.292
146.546,0.292
146.389,0.292
146.310,0.292
146.389,0.291
146.231,0.292
146.389,0.291
146.310,0.292
146.389,0.291
146.074,0.290
146.074,0.290
146.074,0.290
146.074,0.290
146.153,0.290
146.231,0.290
146.074,0.290
146.310,0.290
146.153,0.290
145.995,0.290
146.153,0.290
146.074,0.290
146.074,0.290
145.995,0.290
146.074,0.290
145.995,0.290
145.995,0.290
145.995,0.290
145.995,0.290
146.074,0.290
145.837,0.290
145.995,0.290
145.837,0.290
145.837,0.290
145.916,0.290
145.837,0.290
145.837,0.290
145.837,0.290
145.916,0.290
145.916,0.290
145.916,0.291
145.837,0.291
145.759,0.291
145.995,0.291
145.837,0.291
145.995,0.291
145.837,0.291
145.837,0.292
145.837,0.291
145.837,0.291
145.680,0.292
145.680,0.292
145.601,0.292
145.601,0.292
145.680,0.292
145.680,0.292
145.759,0.292
145.759,0.292
145.601,0.292
145.837,0.292
145.285,0.291
145.285,0.291
145.522,0.291
145.443,0.291
145.285,0.291
145.364,0.291
145.364,0.290
145.443,0.291
145.364,0.291
145.522,0.291
145.364,0.292
145.285,0.292
145.364,0.292
145.364,0.292
145.285,0.292
145.364,0.292
145.285,0.292
145.364,0.292
145.364,0.292
145.443,0.292
145.285,0.290
145.206,0.290
145.364,0.290
145.285,0.290
145.364,0.290
145.285,0.290
145.206,0.290
145.206,0.290
145.206,0.290
145.206,0.290
145.127,0.289
145.285,0.289
145.364,0.289
145.206,0.289
145.048,0.289
145.206,0.290
145.206,0.289
145.206,0.289
145.206,0.289
145.206,0.289
145.127,0.291
145.206,0.291
145.206,0.291
145.127,0.291
145.206,0.291
145.127,0.291
145.206,0.291
145.048,0.291
145.127,0.291
145.048,0.291
145.048,0.290
145.048,0.290
144.731,0.290
144.889,0.290
145.127,0.290
144.969,0.290
144.889,0.290
144.889,0.290
145.127,0.290
144.889,0.290
144.810,0.291
144.731,0.292
144.810,0.291
144.652,0.291
144.889,0.291
144.810,0.291
144.573,0.291
144.652,0.291
144.731,0.291
144.652,0.291
144.335,0.291
144.493,0.291
144.652,0.291
144.493,0.292
144.493,0.291
144.573,0.292
144.493,0.291
144.493,0.291
144.414,0.291
144.493,0.292
144.493,0.290
144.335,0.290
144.493,0.290
144.414,0.290
144.414,0.290
144.573,0.290
144.573,0.290
144.493,0.290
144.493,0.290
144.493,0.290
144.255,0.290
144.414,0.290
144.414,0.290
144.335,0.290
144.414,0.290
144.493,0.290
144.414,0.290
144.255,0.290
144.414,0.290
144.414,0.290
144.255,0.289
144.414,0.289
144.255,0.289
144.335,0.289
144.255,0.289
144.255,0.289
144.255,0.289
144.255,0.289
144.255,0.289
144.176,0.289
144.017,0.289
144.176,0.289
144.096,0.289
144.096,0.289
144.096,0.289
144.096,0.289
144.096,0.289
144.096,0.289
144.096,0.289
144.176,0.289
143.858,0.289
143.937,0.288
143.937,0.289
143.858,0.289
143.858,0.289
144.017,0.289
143.778,0.289
144.017,0.289
143.778,0.288
143.858,0.289
143.937,0.289
143.778,0.289
144.017,0.289
143.858,0.289
143.858,0.289
143.858,0.289
143.937,0.289
143.937,0.289
143.858,0.289
143.937,0.289
143.619,0.288
143.619,0.288
143.619,0.288
143.619,0.288
143.539,0.288
143.539,0.288
143.539,0.288
143.619,0.288
143.539,0.288
143.539,0.288
143.539,0.289
143.460,0.289
143.539,0.289
143.460,0.289
143.539,0.289
143.539,0.289
143.539,0.289
143.300,0.289
143.380,0.289
143.539,0.289
143.460,0.288
143.460,0.288
143.460,0.288
143.539,0.288
143.380,0.289
143.539,0.288
143.539,0.289
143.380,0.288
143.460,0.288
143.300,0.288
143.300,0.287
143.221,0.287
143.221,0.287
143.221,0.287
143.380,0.287
143.380,0.287
143.380,0.287
143.221,0.287
143.300,0.287
143.380,0.287
143.221,0.287
142.901,0.287
143.141,0.287
143.300,0.287
143.141,0.287
143.061,0.287
143.141,0.287
143.061,0.287
143.141,0.287
143.221,0.287
143.061,0.288
143.061,0.288
142.981,0.288
142.981,0.288
143.141,0.288
143.061,0.288
142.981,0.288
143.061,0.288
143.141,0.288
142.901,0.288
142.981,0.287
142.821,0.287
142.901,0.288
143.141,0.287
142.742,0.287
142.821,0.288
142.901,0.287
142.821,0.288
143.061,0.287
142.742,0.287
142.662,0.286
142.422,0.286
142.502,0.286
142.341,0.286
142.341,0.286
142.502,0.286
142.582,0.286
142.582,0.286
142.422,0.286
142.662,0.286
142.662,0.285
142.422,0.286
142.502,0.286
142.502,0.285
142.341,0.286
142.502,0.286
142.502,0.286
142.341,0.285
142.582,0.286
142.502,0.285
142.502,0.285
142.341,0.285
142.582,0.285
142.341,0.285
142.582,0.285
142.502,0.285
142.502,0.285
142.261,0.285
142.502,0.285
142.341,0.285
142.422,0.284
142.341,0.284
142.341,0.284
142.502,0.284
142.261,0.284
142.582,0.284
142.422,0.284
142.422,0.284
142.582,0.284
142.502,0.284
142.261,0.284
142.422,0.285
142.261,0.284
142.261,0.285
142.261,0.284
142.422,0.284
142.341,0.284
142.341,0.284
142.261,0.285
142.261,0.284
142.181,0.284
142.261,0.283
142.021,0.284
142.181,0.283
142.021,0.283
142.261,0.284
142.101,0.283
142.181,0.284
142.181,0.284
142.101,0.283
141.860,0.285
142.181,0.285
142.021,0.285
142.021,0.285
141.941,0.285
142.101,0.285
142.181,0.285
142.021,0.285
142.101,0.285
141.860,0.285
141.860,0.285
142.021,0.285
142.021,0.285
141.860,0.285
141.780,0.285
142.021,0.285
141.780,0.285
141.700,0.285
141.860,0.285
141.700,0.285
141.620,0.284
141.700,0.284
141.539,0.284
141.620,0.284
141.700,0.284
141.620,0.284
141.700,0.284
141.700,0.284
141.860,0.284
141.700,0.284
141.700,0.283
141.700,0.283
141.620,0.283
141.700,0.283
141.539,0.283
141.620,0.283
141.700,0.283
141.378,0.283
141.700,0.283
141.539,0.283
141.378,0.283
141.620,0.283
141.539,0.283
141.459,0.283
141.539,0.282
141.459,0.283
141.539,0.283
141.620,0.282
141.459,0.283
141.620,0.283
141.298,0.283
141.378,0.284
141.217,0.284
141.298,0.284
141.137,0.283
141.217,0.284
141.298,0.284
141.217,0.284
141.298,0.284
141.217,0.284
141.137,0.284
141.137,0.284
141.298,0.284
141.056,0.284
141.217,0.284
141.217,0.284
141.056,0.284
141.217,0.284
141.137,0.284
141.378,0.284
140.976,0.285
141.217,0.285
141.056,0.285
141.056,0.285
141.137,0.285
141.056,0.285
141.056,0.285
141.056,0.285
141.056,0.285
141.217,0.285
140.895,0.284
141.056,0.284
141.056,0.284
140.976,0.284
141.137,0.284
141.056,0.284
140.815,0.284
140.895,0.284
140.895,0.284
141.056,0.284
140.895,0.284
140.815,0.284
140.815,0.284
140.895,0.284
140.895,0.284
140.976,0.284
140.734,0.284
140.976,0.284
140.895,0.284
140.734,0.284
140.734,0.283
140.815,0.283
140.815,0.283
140.573,0.283
140.734,0.283
140.653,0.283
140.573,0.283
140.815,0.283
140.895,0.283
140.734,0.283
140.653,0.281
140.653,0.281
140.492,0.281
140.573,0.281
140.573,0.281
140.492,0.281
140.411,0.281
140.653,0.281
140.411,0.281
140.411,0.281
140.411,0.282
140.492,0.282
140.573,0.282
140.411,0.282
140.492,0.282
140.330,0.282
140.492,0.281
140.492,0.282
140.330,0.282
140.411,0.282
140.169,0.281
140.330,0.282
140.169,0.282
140.169,0.282
140.169,0.282
140.330,0.282
140.249,0.282
140.249,0.282
140.330,0.282
140.330,0.282
140.007,0.282
140.007,0.282
140.007,0.282
140.007,0.282
140.249,0.282
139.845,0.282
140.169,0.282
140.088,0.282
139.926,0.282
140.088,0.282
140.088,0.280
140.088,0.280
139.926,0.281
140.088,0.281
139.926,0.280
140.088,0.281
140.088,0.280
140.007,0.281
140.169,0.280
140.088,0.281
140.088,0.281
140.007,0.281
139.926,0.281
139.845,0.281
140.088,0.281
140.007,0.281
139.926,0.281
140.330,0.281
140.007,0.281
140.007,0.281
139.845,0.281
139.764,0.281
139.926,0.281
139.926,0.281
139.926,0.281
139.764,0.281
139.764,0.281
139.926,0.281
139.845,0.281
139.602,0.281
139.602,0.282
139.439,0.282
139.439,0.282
139.358,0.282
139.439,0.282
139.521,0.282
139.439,0.282
139.521,0.282
139.439,0.282
139.683,0.282
139.602,0.282
139.521,0.282
139.602,0.282
139.602,0.282
139.521,0.282
139.602,0.282
139.602,0.282
139.602,0.282
139.521,0.282
139.358,0.282
139.602,0.281
139.439,0.281
139.521,0.281
139.602,0.281
139.683,0.281
139.683,0.281
139.521,0.281
139.602,0.281
139.602,0.281
139.439,0.281
139.033,0.282
139.277,0.282
139.115,0.282
139.277,0.282
139.277,0.282
139.033,0.282
139.115,0.282
139.277,0.282
139.277,0.282
139.277,0.282
139.358,0.281
139.277,0.282
139.115,0.281
139.196,0.282
139.196,0.282
139.115,0.282
139.033,0.282
139.115,0.282
139.115,0.282
139.033,0.281
139.033,0.282
139.115,0.282
139.033,0.281
139.033,0.282
139.196,0.282
138.952,0.282
139.033,0.282
138.952,0.282
139.033,0.282
138.952,0.282
138.952,0.280
138.952,0.280
139.115,0.280
138.952,0.280
138.871,0.280
138.789,0.280
138.789,0.280
138.789,0.280
138.871,0.280
138.708,0.280
138.708,0.280
138.626,0.281
138.789,0.280
138.871,0.280
138.871,0.280
138.789,0.280
138.789,0.280
138.789,0.280
138.708,0.280
138.708,0.280
138.871,0.280
138.708,0.280
138.708,0.280
138.708,0.280
138.708,0.280
138.871,0.280
138.871,0.279
138.708,0.280
138.789,0.280
138.789,0.280
138.300,0.281
138.463,0.281
138.300,0.281
138.626,0.281
138.382,0.281
138.382,0.281
138.463,0.281
138.382,0.281
138.463,0.281
138.463,0.281
138.463,0.281
138.300,0.281
138.300,0.281
138.382,0.281
138.463,0.281
138.463,0.281
138.300,0.281
138.300,0.281
138.382,0.281
138.219,0.281
138.137,0.280
138.219,0.280
138.219,0.280
138.137,0.280
138.300,0.280
138.219,0.280
138.382,0.280
138.463,0.280
138.463,0.280
138.382,0.280
138.137,0.279
138.137,0.279
138.219,0.280
138.219,0.279
138.219,0.280
138.382,0.279
138.300,0.279
138.219,0.280
138.137,0.279
138.219,0.279
137.974,0.279
138.055,0.279
138.219,0.279
138.137,0.279
138.055,0.279
138.137,0.279
138.055,0.279
137.892,0.279
138.055,0.279
137.892,0.279
137.810,0.280
137.892,0.280
138.055,0.280
137.892,0.280
137.974,0.280
138.055,0.280
138.055,0.280
137.810,0.280
137.974,0.280
137.892,0.280
137.728,0.280
137.810,0.279
137.810,0.280
137.810,0.279
137.728,0.279
137.810,0.279
137.728,0.280
137.810,0.280
137.646,0.279
137.646,0.280
137.646,0.279
137.810,0.279
137.728,0.279
137.810,0.279
137.646,0.279
137.810,0.279
137.728,0.279
137.728,0.279
137.646,0.279
137.728,0.279
137.483,0.278
137.483,0.278
137.565,0.278
137.483,0.279
137.646,0.278
137.483,0.278
137.401,0.278
137.483,0.278
137.401,0.279
137.483,0.278
137.565,0.278
137.565,0.279
137.319,0.278
137.565,0.279
137.565,0.279
137.401,0.279
137.483,0.278
137.565,0.278
137.565,0.279
137.401,0.278
137.483,0.278
137.483,0.278
137.483,0.278
137.483,0.278
137.401,0.278
137.319,0.278
137.483,0.278
137.319,0.278
137.401,0.278
137.483,0.278
137.073,0.277
137.073,0.277
137.073,0.277
136.991,0.277
137.401,0.278
137.155,0.277
137.073,0.278
137.155,0.277
137.155,0.277
136.909,0.277
137.073,0.276
136.909,0.276
137.073,0.276
137.073,0.276
137.155,0.276
136.991,0.276
136.991,0.276
137.073,0.276
136.909,0.276
137.073,0.276
136.991,0.278
136.909,0.278
136.991,0.277
137.155,0.278
136.991,0.277
137.073,0.278
136.991,0.278
136.909,0.278
136.991,0.277
136.991,0.277
136.827,0.278
136.909,0.277
136.827,0.277
136.827,0.278
136.744,0.277
136.909,0.277
136.580,0.277
136.744,0.277
136.827,0.277
136.991,0.277
136.580,0.278
136.744,0.278
136.662,0.277
136.744,0.277
136.498,0.278
136.744,0.277
136.744,0.278
136.662,0.277
136.580,0.277
136.580,0.277
136.251,0.277
136.333,0.277
136.498,0.277
136.415,0.277
136.333,0.277
136.415,0.277
136.251,0.277
136.415,0.277
136.498,0.277
136.415,0.277
136.415,0.279
136.415,0.279
136.251,0.279
136.333,0.279
136.251,0.279
136.415,0.279
136.168,0.279
136.251,0.279
136.415,0.279
136.333,0.279
136.251,0.280
136.333,0.280
136.333,0.280
136.251,0.279
136.333,0.280
136.333,0.279
136.415,0.280
136.251,0.279
136.333,0.279
136.333,0.279
136.168,0.280
136.168,0.280
136.003,0.280
136.251,0.280
136.086,0.280
136.168,0.280
136.168,0.280
136.333,0.280
136.251,0.280
136.415,0.280
136.003,0.279
136.251,0.279
136.251,0.279
136.086,0.279
136.168,0.279
136.086,0.279
136.168,0.279
135.921,0.279
136.086,0.279
136.086,0.279
136.003,0.278
136.086,0.278
135.921,0.278
135.921,0.278
136.086,0.278
136.168,0.278
135.921,0.278
136.086,0.278
136.003,0.278
135.921,0.278
135.756,0.277
135.756,0.277
135.838,0.277
135.673,0.277
135.673,0.277
135.921,0.277
135.756,0.277
135.838,0.277
135.591,0.277
135.673,0.277
135.756,0.275
135.756,0.275
135.838,0.275
135.838,0.275
135.756,0.275
135.838,0.275
135.921,0.275
135.673,0.275
135.673,0.275
135.921,0.275
135.591,0.276
135.591,0.276
135.673,0.276
135.591,0.276
135.756,0.276
135.673,0.276
135.591,0.276
135.673,0.276
135.591,0.276
135.425,0.276
135.425,0.276
135.425,0.276
135.425,0.276
135.425,0.276
135.508,0.276
135.425,0.276
135.425,0.276
135.260,0.276
135.425,0.276
135.508,0.276
135.591,0.275
135.342,0.275
135.425,0.275
135.425,0.275
135.342,0.275
135.342,0.275
135.425,0.275
135.260,0.275
135.342,0.275
135.425,0.275
135.094,0.274
135.094,0.274
135.260,0.274
135.094,0.274
135.342,0.274
135.342,0.274
135.425,0.274
135.094,0.274
135.177,0.274
135.094,0.274
135.011,0.275
134.845,0.275
134.845,0.275
134.928,0.275
135.011,0.275
134.845,0.275
134.845,0.275
134.845,0.275
134.845,0.275
134.845,0.275
134.928,0.274
134.928,0.274
134.845,0.274
134.845,0.274
134.928,0.274
135.011,0.274
135.011,0.274
134.928,0.274
134.928,0.274
134.845,0.274
135.094,0.275
134.845,0.274
135.011,0.275
135.094,0.274
135.094,0.275
135.011,0.274
135.011,0.274
135.011,0.275
134.928,0.274
134.928,0.275
134.845,0.275
134.845,0.275
134.762,0.275
134.596,0.275
134.762,0.275
134.762,0.275
134.680,0.275
134.680,0.275
134.762,0.275
