#x dx y dy
98.021 0.001 0.0189031394 0.015
98.021 0.001 0.0189031394 0.015
98.021 0.001 0.0189031394 0.015
98.021 0.001 0.0189031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0189031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0199031394 0.015
98.021 0.001 0.0209031394 0.015
98.124 0.001 0.0180794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0180794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0180794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0200794136 0.015
98.124 0.001 0.0190794136 0.015
98.124 0.001 0.0200794136 0.015
98.124 0.001 0.0200794136 0.015
98.124 0.001 0.0200794136 0.015
98.227 0.001 0.0182556878 0.015
98.227 0.001 0.0182556878 0.015
98.227 0.001 0.0182556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0182556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0192556878 0.015
98.227 0.001 0.0202556878 0.015
98.227 0.001 0.0202556878 0.015
98.227 0.001 0.0212556878 0.015
98.33 0.001 0.018431962 0.015
98.33 0.001 0.018431962 0.015
98.33 0.001 0.018431962 0.015
98.33 0.001 0.018431962 0.015
98.33 0.001 0.018431962 0.015
98.33 0.001 0.018431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.33 0.001 0.019431962 0.015
98.433 0.001 0.0166082362 0.015
98.433 0.001 0.0176082362 0.015
98.433 0.001 0.0176082362 0.015
98.433 0.001 0.0176082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0186082362 0.015
98.433 0.001 0.0196082362 0.015
98.433 0.001 0.0196082362 0.015
98.433 0.001 0.0196082362 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0177827989999999 0.015
98.535 0.001 0.0187827989999999 0.015
98.535 0.001 0.0187827989999999 0.015
98.535 0.001 0.0187827989999999 0.015
98.535 0.001 0.0187827989999999 0.015
98.535 0.001 0.0187827989999999 0.015
98.535 0.001 0.0187827989999999 0.015
98.638 0.001 0.0169590732 0.015
98.638 0.001 0.0169590732 0.015
98.638 0.001 0.0169590732 0.015
98.638 0.001 0.0169590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0179590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.638 0.001 0.0189590732 0.015
98.741 0.001 0.0171353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0191353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0191353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0181353474 0.015
98.741 0.001 0.0191353474 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0173099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0183099101999999 0.015
98.843 0.001 0.0193099101999999 0.015
98.946 0.001 0.0164861843999999 0.015
98.946 0.001 0.0164861843999999 0.015
98.946 0.001 0.0164861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0174861843999999 0.015
98.946 0.001 0.0184861843999999 0.015
99.048 0.001 0.0156607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0166607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.048 0.001 0.0176607472 0.015
99.15 0.001 0.0158353099999999 0.015
99.15 0.001 0.0158353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0168353099999999 0.015
99.15 0.001 0.0178353099999999 0.015
99.15 0.001 0.0178353099999999 0.015
99.15 0.001 0.0178353099999999 0.015
99.15 0.001 0.0178353099999999 0.015
99.15 0.001 0.0178353099999999 0.015
99.15 0.001 0.0178353099999999 0.015
99.15 0.001 0.0178353099999999 0.015
99.252 0.001 0.0160098728 0.015
99.252 0.001 0.0160098728 0.015
99.252 0.001 0.0160098728 0.015
99.252 0.001 0.0160098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0160098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0170098728 0.015
99.252 0.001 0.0180098728 0.015
99.252 0.001 0.0180098728 0.015
99.252 0.001 0.0180098728 0.015
99.252 0.001 0.0180098728 0.015
99.252 0.001 0.0180098728 0.015
99.252 0.001 0.0180098728 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.016186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.017186147 0.015
99.355 0.001 0.018186147 0.015
99.457 0.001 0.0153607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0173607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0173607097999999 0.015
99.457 0.001 0.0163607097999999 0.015
99.457 0.001 0.0173607097999999 0.015
99.457 0.001 0.0173607097999999 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0155352726 0.015
99.559 0.001 0.0155352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0175352726 0.015
99.559 0.001 0.0165352726 0.015
99.559 0.001 0.0175352726 0.015
99.559 0.001 0.0175352726 0.015
99.559 0.001 0.0175352726 0.015
99.559 0.001 0.0175352726 0.015
99.661 0.001 0.0147098353999999 0.015
99.661 0.001 0.0157098353999999 0.015
99.661 0.001 0.0157098353999999 0.015
99.661 0.001 0.0157098353999999 0.015
99.661 0.001 0.0157098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0157098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.661 0.001 0.0167098353999999 0.015
99.762 0.001 0.0148826867999999 0.015
99.762 0.001 0.0148826867999999 0.015
99.762 0.001 0.0148826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0158826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.762 0.001 0.0168826867999999 0.015
99.864 0.001 0.0150572496 0.015
99.864 0.001 0.0150572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0150572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0170572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0170572496 0.015
99.864 0.001 0.0160572496 0.015
99.864 0.001 0.0170572496 0.015
99.966 0.001 0.0152318123999999 0.015
99.966 0.001 0.0152318123999999 0.015
99.966 0.001 0.0152318123999999 0.015
99.966 0.001 0.0152318123999999 0.015
99.966 0.001 0.0152318123999999 0.015
99.966 0.001 0.0152318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
99.966 0.001 0.0162318123999999 0.015
100.068 0.001 0.0154063752 0.015
100.068 0.001 0.0154063752 0.015
100.068 0.001 0.0154063752 0.015
100.068 0.001 0.0154063752 0.015
100.068 0.001 0.0154063752 0.015
100.068 0.001 0.0164063752 0.015
100.068 0.001 0.0164063752 0.015
100.068 0.001 0.0164063752 0.015
100.068 0.001 0.0164063752 0.015
100.068 0.001 0.0164063752 0.015
100.068 0.001 0.0164063752 0.015
100.068 0.001 0.0164063752 0.015
100.068 0.001 0.0164063752 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0165792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0155792266 0.015
100.169 0.001 0.0165792266 0.015
100.169 0.001 0.0165792266 0.015
100.169 0.001 0.0175792266 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0157537893999999 0.015
100.271 0.001 0.0167537893999999 0.015
100.372 0.001 0.0149266407999999 0.015
100.372 0.001 0.0149266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.372 0.001 0.0159266407999999 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0150994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.473 0.001 0.0160994922 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.015274055 0.015
100.575 0.001 0.016274055 0.015
100.575 0.001 0.016274055 0.015
100.575 0.001 0.016274055 0.015
100.575 0.001 0.016274055 0.015
100.575 0.001 0.016274055 0.015
100.575 0.001 0.016274055 0.015
100.575 0.001 0.016274055 0.015
100.676 0.001 0.0144469064 0.015
100.676 0.001 0.0144469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0154469064 0.015
100.676 0.001 0.0164469064 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0146197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.777 0.001 0.0156197577999999 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0157926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0147926092 0.015
100.878 0.001 0.0157926092 0.015
100.878 0.001 0.0157926092 0.015
100.878 0.001 0.0157926092 0.015
100.878 0.001 0.0157926092 0.015
100.878 0.001 0.0157926092 0.015
100.878 0.001 0.0157926092 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0159654605999999 0.015
100.979 0.001 0.0159654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0159654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0149654605999999 0.015
100.979 0.001 0.0159654605999999 0.015
100.979 0.001 0.0159654605999999 0.015
100.979 0.001 0.0159654605999999 0.015
100.979 0.001 0.0159654605999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0161383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
101.08 0.001 0.0151383119999999 0.015
