92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.036991,0.015
92.229,0.001,0.035991,0.015
92.229,0.001,0.036991,0.015
92.229,0.001,0.036991,0.015
92.229,0.001,0.036991,0.015
92.229,0.001,0.036991,0.015
92.229,0.001,0.036991,0.015
92.337,0.001,0.033176,0.015
92.337,0.001,0.033176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.034176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.035176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.337,0.001,0.036176,0.015
92.444,0.001,0.033359,0.015
92.444,0.001,0.033359,0.015
92.444,0.001,0.033359,0.015
92.444,0.001,0.033359,0.015
92.444,0.001,0.033359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.034359,0.015
92.444,0.001,0.035359,0.015
92.444,0.001,0.035359,0.015
92.444,0.001,0.035359,0.015
92.444,0.001,0.035359,0.015
92.444,0.001,0.035359,0.015
92.444,0.001,0.036359,0.015
92.444,0.001,0.035359,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.033543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.034543,0.015
92.552,0.001,0.035543,0.015
92.552,0.001,0.035543,0.015
92.659,0.001,0.031727,0.015
92.659,0.001,0.032727,0.015
92.659,0.001,0.032727,0.015
92.659,0.001,0.032727,0.015
92.659,0.001,0.032727,0.015
92.659,0.001,0.032727,0.015
92.659,0.001,0.032727,0.015
92.659,0.001,0.032727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.033727,0.015
92.659,0.001,0.034727,0.015
92.659,0.001,0.034727,0.015
92.659,0.001,0.034727,0.015
92.659,0.001,0.034727,0.015
92.659,0.001,0.034727,0.015
92.659,0.001,0.034727,0.015
92.659,0.001,0.035727,0.015
92.766,0.001,0.03191,0.015
92.766,0.001,0.03191,0.015
92.766,0.001,0.03191,0.015
92.766,0.001,0.03291,0.015
92.766,0.001,0.03291,0.015
92.766,0.001,0.03291,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03391,0.015
92.766,0.001,0.03491,0.015
92.766,0.001,0.03491,0.015
92.766,0.001,0.03491,0.015
92.766,0.001,0.03491,0.015
92.766,0.001,0.03491,0.015
92.766,0.001,0.03491,0.015
92.873,0.001,0.032093,0.015
92.873,0.001,0.032093,0.015
92.873,0.001,0.032093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.033093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.034093,0.015
92.873,0.001,0.035093,0.015
92.873,0.001,0.035093,0.015
92.873,0.001,0.035093,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.032276,0.015
92.98,0.001,0.033276,0.015
92.98,0.001,0.033276,0.015
92.98,0.001,0.033276,0.015
92.98,0.001,0.033276,0.015
92.98,0.001,0.033276,0.015
92.98,0.001,0.033276,0.015
92.98,0.001,0.033276,0.015
92.98,0.001,0.034276,0.015
92.98,0.001,0.034276,0.015
93.087,0.001,0.030459,0.015
93.087,0.001,0.031459,0.015
93.087,0.001,0.031459,0.015
93.087,0.001,0.031459,0.015
93.087,0.001,0.031459,0.015
93.087,0.001,0.031459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.032459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.033459,0.015
93.087,0.001,0.034459,0.015
93.087,0.001,0.034459,0.015
93.194,0.001,0.029642,0.015
93.194,0.001,0.030642,0.015
93.194,0.001,0.030642,0.015
93.194,0.001,0.031642,0.015
93.194,0.001,0.031642,0.015
93.194,0.001,0.031642,0.015
93.194,0.001,0.031642,0.015
93.194,0.001,0.031642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.032642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.194,0.001,0.033642,0.015
93.301,0.001,0.030825,0.015
93.301,0.001,0.030825,0.015
93.301,0.001,0.030825,0.015
93.301,0.001,0.030825,0.015
93.301,0.001,0.030825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.031825,0.015
93.301,0.001,0.032825,0.015
93.301,0.001,0.032825,0.015
93.301,0.001,0.032825,0.015
93.301,0.001,0.032825,0.015
93.408,0.001,0.029008,0.015
93.408,0.001,0.030008,0.015
93.408,0.001,0.030008,0.015
93.408,0.001,0.030008,0.015
93.408,0.001,0.030008,0.015
93.408,0.001,0.030008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.031008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.032008,0.015
93.408,0.001,0.033008,0.015
93.408,0.001,0.033008,0.015
93.408,0.001,0.033008,0.015
93.514,0.001,0.02819,0.015
93.514,0.001,0.02919,0.015
93.514,0.001,0.02919,0.015
93.514,0.001,0.02919,0.015
93.514,0.001,0.02919,0.015
93.514,0.001,0.03019,0.015
93.514,0.001,0.03019,0.015
93.514,0.001,0.03019,0.015
93.514,0.001,0.03019,0.015
93.514,0.001,0.03019,0.015
93.514,0.001,0.03019,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03219,0.015
93.514,0.001,0.03219,0.015
93.514,0.001,0.03119,0.015
93.514,0.001,0.03219,0.015
93.514,0.001,0.03219,0.015
93.621,0.001,0.028373,0.015
93.621,0.001,0.028373,0.015
93.621,0.001,0.028373,0.015
93.621,0.001,0.029373,0.015
93.621,0.001,0.029373,0.015
93.621,0.001,0.029373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.030373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.031373,0.015
93.621,0.001,0.032373,0.015
93.621,0.001,0.032373,0.015
93.727,0.001,0.028554,0.015
93.727,0.001,0.028554,0.015
93.727,0.001,0.028554,0.015
93.727,0.001,0.029554,0.015
93.727,0.001,0.029554,0.015
93.727,0.001,0.029554,0.015
93.727,0.001,0.029554,0.015
93.727,0.001,0.029554,0.015
93.727,0.001,0.029554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.030554,0.015
93.727,0.001,0.031554,0.015
93.727,0.001,0.031554,0.015
93.727,0.001,0.031554,0.015
93.727,0.001,0.031554,0.015
93.727,0.001,0.031554,0.015
93.727,0.001,0.031554,0.015
93.727,0.001,0.032554,0.015
93.727,0.001,0.032554,0.015
93.727,0.001,0.032554,0.015
93.834,0.001,0.027738,0.015
93.834,0.001,0.028738,0.015
93.834,0.001,0.028738,0.015
93.834,0.001,0.028738,0.015
93.834,0.001,0.028738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.029738,0.015
93.834,0.001,0.030738,0.015
93.834,0.001,0.030738,0.015
93.834,0.001,0.030738,0.015
93.834,0.001,0.030738,0.015
93.834,0.001,0.031738,0.015
93.834,0.001,0.031738,0.015
93.834,0.001,0.031738,0.015
93.834,0.001,0.032738,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.028919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.029919,0.015
93.94,0.001,0.030919,0.015
93.94,0.001,0.030919,0.015
93.94,0.001,0.030919,0.015
93.94,0.001,0.030919,0.015
93.94,0.001,0.031919,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0291,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0301,0.015
94.046,0.001,0.0311,0.015
94.152,0.001,0.028282,0.015
94.152,0.001,0.028282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.028282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.029282,0.015
94.152,0.001,0.030282,0.015
94.152,0.001,0.030282,0.015
94.152,0.001,0.030282,0.015
94.152,0.001,0.030282,0.015
94.152,0.001,0.030282,0.015
94.258,0.001,0.027463,0.015
94.258,0.001,0.027463,0.015
94.258,0.001,0.027463,0.015
94.258,0.001,0.027463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.027463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.028463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.030463,0.015
94.258,0.001,0.029463,0.015
94.258,0.001,0.030463,0.015
94.258,0.001,0.030463,0.015
94.258,0.001,0.030463,0.015
94.364,0.001,0.027645,0.015
94.364,0.001,0.027645,0.015
94.364,0.001,0.027645,0.015
94.364,0.001,0.027645,0.015
94.364,0.001,0.027645,0.015
94.364,0.001,0.027645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.029645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.029645,0.015
94.364,0.001,0.028645,0.015
94.364,0.001,0.029645,0.015
94.364,0.001,0.029645,0.015
94.364,0.001,0.029645,0.015
94.364,0.001,0.029645,0.015
94.364,0.001,0.030645,0.015
94.47,0.001,0.027826,0.015
94.47,0.001,0.027826,0.015
94.47,0.001,0.027826,0.015
94.47,0.001,0.027826,0.015
94.47,0.001,0.027826,0.015
94.47,0.001,0.027826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.028826,0.015
94.47,0.001,0.029826,0.015
94.576,0.001,0.027007,0.015
94.576,0.001,0.027007,0.015
94.576,0.001,0.027007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.029007,0.015
94.576,0.001,0.028007,0.015
94.576,0.001,0.029007,0.015
94.576,0.001,0.029007,0.015
94.576,0.001,0.029007,0.015
94.576,0.001,0.029007,0.015
94.682,0.001,0.026189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.027189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.028189,0.015
94.682,0.001,0.029189,0.015
94.682,0.001,0.029189,0.015
94.682,0.001,0.030189,0.015
94.787,0.001,0.026368,0.015
94.787,0.001,0.026368,0.015
94.787,0.001,0.026368,0.015
94.787,0.001,0.026368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.028368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.027368,0.015
94.787,0.001,0.028368,0.015
94.787,0.001,0.028368,0.015
94.787,0.001,0.028368,0.015
94.893,0.001,0.02555,0.015
94.893,0.001,0.02555,0.015
94.893,0.001,0.02555,0.015
94.893,0.001,0.02555,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02655,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02855,0.015
94.893,0.001,0.02755,0.015
94.893,0.001,0.02855,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02573,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02673,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
94.998,0.001,0.02773,0.015
95.103,0.001,0.023909,0.015
95.103,0.001,0.023909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.025909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.027909,0.015
95.103,0.001,0.026909,0.015
95.103,0.001,0.027909,0.015
95.103,0.001,0.027909,0.015
95.103,0.001,0.027909,0.015
95.103,0.001,0.027909,0.015
95.103,0.001,0.027909,0.015
95.209,0.001,0.024091,0.015
95.209,0.001,0.025091,0.015
95.209,0.001,0.026091,0.015
95.209,0.001,0.026091,0.015
95.209,0.001,0.026091,0.015
95.209,0.001,0.026091,0.015
95.209,0.001,0.026091,0.015
95.209,0.001,0.027091,0.015
95.209,0.001,0.027091,0.015
95.209,0.001,0.027091,0.015
95.209,0.001,0.027091,0.015
95.209,0.001,0.027091,0.015
95.209,0.001,0.027091,0.015
95.209,0.001,0.028091,0.015
95.209,0.001,0.028091,0.015
95.209,0.001,0.028091,0.015
95.314,0.001,0.02427,0.015
95.314,0.001,0.02427,0.015
95.314,0.001,0.02427,0.015
95.314,0.001,0.02527,0.015
95.314,0.001,0.02527,0.015
95.314,0.001,0.02527,0.015
95.314,0.001,0.02527,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02627,0.015
95.314,0.001,0.02727,0.015
95.314,0.001,0.02727,0.015
95.419,0.001,0.02345,0.015
95.419,0.001,0.02445,0.015
95.419,0.001,0.02445,0.015
